,Date,IV30,IV30 20-Day MA,OHLC 20-Day Vol,OHLC 52-Week Vol,Options Volume,Headline Polarity,Headline Subjectivity,Content Polarity,Content Subjectivity
1036,2012-10-04,12.5944,12.8533,,,,0.19663841605003501,0.16733200530681508,0.3078406084654617,0.32114810206325484
1037,2012-10-03,12.9514,12.9075,,,,0.19124453025610808,0.22440872212064308,0.22735664112939347,0.27584477338691343
1038,2012-10-02,13.3101,13.0695,,,,0.2870208222079931,0.34931906550288594,0.22174816126364955,0.2187230709048128
1039,2012-10-01,13.7768,13.2028,,,,0.08385254915624211,0.22360679774997896,0.27591705215735,0.2784283515354992
1040,2012-09-28,13.2568,13.2932,,,,0.07500000000000001,0.125,0.17612314926467812,0.2236423804913815
1041,2012-09-27,12.3315,13.4338,,,,0.223606797749979,0.223606797749979,0.26378652985574025,0.32805073380594246
1042,2012-09-26,14.0106,13.5894,,,,0.38890872965260115,0.3535533905932738,0.008838834764831853,0.03437324630767931
1043,2012-09-25,13.1372,13.649,,,,0.37792327671952114,0.29627640268864386,0.2537078684370807,0.16843524556135528
1044,2012-09-24,11.6972,13.7271,,,,0.23094010767585033,0.46188021535170065,0.10322322994602401,0.4338874750273552
1045,2012-09-21,11.2402,13.8407,,,,0.49333416750012893,0.4149470688640272,0.1476225803028716,0.22409245015233728
1046,2012-09-20,11.5091,14.0012,,,,0.24397501823713333,0.2870208222079931,0.30453439122126735,0.3194582467687623
1047,2012-09-19,11.9052,14.1148,,,,0.15320646925708525,0.3299831645537222,0.0,0.0
1048,2012-09-18,12.1104,14.2075,,,,0.2505096845250026,0.283356341602814,0.3566530371227601,0.29712225733268305
1049,2012-09-17,12.7085,14.2532,,,,0.38734315822306997,0.22946409270574306,0.15977392577947525,0.16409316884219574
1050,2012-09-14,13.0245,14.2417,,,,0.35747623165512293,0.22110831935702668,0.125,0.19737865470545018
1051,2012-09-13,12.7696,14.2555,,,,0.3485950638183486,0.2918650119236377,0.11830679992377977,0.28017926390269293
1052,2012-09-12,13.8344,14.3493,,,,0.3202429633193453,0.14794894014114762,0.23102846071396468,0.24028988539874777
1053,2012-09-11,14.2037,14.3944,,,,0.20865783955620854,0.3505321122350832,0.3173622595790124,0.13208620381252276
1054,2012-09-10,14.2974,14.391,,,,0.17320508075688773,0.2886751345948129,0.11089889607292097,0.15515685759562123
1055,2012-09-07,12.3964,14.3331,,,,0.11015242415679762,0.2603047378508871,0.1749267266167239,0.225773503354364
1056,2012-09-06,13.6795,14.3865,,,,0.3337638235562453,0.1491687622390928,0.12926028223991676,0.37289078625571864
1057,2012-09-05,16.1911,14.3988,,,,0.07584597556799186,0.24167290340644854,0.2709226769897297,0.36267130360465777
1058,2012-09-04,15.9757,14.3247,,,,0.5247649064077022,0.37099945777270144,0.19904907865721388,0.2210003299394219
1059,2012-08-31,15.5842,14.2565,,,,0.05103103630798288,0.1939179379703349,0.20316506015224828,0.3292984968079873
1060,2012-08-30,16.07,14.1786,,,,0.36386775012816586,0.22997584414213787,0.35083710138142365,0.2602803911009924
1061,2012-08-29,15.4428,14.1763,,,,0.2072248748590057,0.30363207294494565,0.21004443090763125,0.2763341302447245
1062,2012-08-28,15.2032,14.2825,,,,0.3083348973934304,0.3689964388901067,0.30402266143176404,0.3266285335822119
1063,2012-08-27,14.6993,14.3943,,,,0.3317475299246569,0.3427827300200522,0.43131207789122183,0.3430410348518015
1064,2012-08-24,13.9683,14.476,,,,0.12449899597988733,0.282842712474619,0.12920120839129343,0.19916274603505457
1065,2012-08-23,14.4511,14.5263,,,,0.14267845968170126,0.07867957924694433,0.3791435109039812,0.12249437332526251
1066,2012-08-22,13.781,14.5847,,,,0.37531879453454525,0.17725617926159795,0.1524134360141528,0.170677712095941
1067,2012-08-21,13.7588,14.7578,,,,0.17524141930819967,0.25357677955122787,0.1971475669806184,0.1825889765913868
1068,2012-08-20,13.0242,14.967,,,,0.07448911000176321,0.19918573173320445,0.20236705572036595,0.18506582155584014
1069,2012-08-17,12.4798,15.1356,,,,0.0,0.32787192621510003,0.2645751311064591,0.5038968515847634
1070,2012-08-16,13.2986,15.2396,,,,0.2041241452319315,0.12247448713915884,0.19999999999999998,0.3619292725850031
1071,2012-08-15,14.647,15.2738,,,,0.18453893283496145,0.24196451846561945,0.20912758066104356,0.33575578095461656
1072,2012-08-14,14.7366,15.2721,,,,0.264575131106459,0.27474735869724226,0.17218478823013614,0.18914682902146498
1073,2012-08-13,14.1348,15.2863,,,,0.44243643611257877,0.408656334834051,0.24444856727094214,0.3775457804379896
1074,2012-08-10,13.1392,15.3651,,,,0.15301107277859713,0.41827331610358043,0.19631676200210263,0.1405234875088827
1075,2012-08-09,13.4655,15.4489,,,,0.32464397641070303,0.158192554373647,0.1455312475645683,0.22870952007294199
1076,2012-08-08,13.9256,15.6193,,,,0.1705336516774728,0.2984844639283787,0.19232107819826083,0.19878877057983424
1077,2012-08-07,14.7089,15.7385,,,,0.22394550701594584,0.22748863516163284,0.24131894994158043,0.23502906656734882
1078,2012-08-06,14.6115,15.8508,,,,0.3466768200725822,0.3523561630651062,0.24481116005972886,0.2853290418035274
1079,2012-08-03,14.0265,15.9306,,,,0.08838834764831845,0.3535533905932738,0.19190765037897037,0.299718126796429
1080,2012-08-02,16.024,16.0,,,,0.2261762426289879,0.41867827170621436,0.27113764954354824,0.24608806639037395
1081,2012-08-01,17.5654,15.9693,,,,0.23962820679800262,0.3669026906053928,0.2869236991995091,0.3183556323390169
1082,2012-07-31,17.4399,15.815,,,,0.23531234737354148,0.23845230997461817,0.07001673907002524,0.19581855736218517
1083,2012-07-30,16.3328,15.6837,,,,0.0,0.0,0.12583057392117916,0.2427436709698491
1084,2012-07-27,14.9746,15.6252,,,,0.2555631037532609,0.27766565197322174,0.16710920085027733,0.23169982823826982
1085,2012-07-26,15.6188,15.7688,,,,0.47363406739589564,0.42845594283367683,0.23803051635530145,0.28861536446234776
1086,2012-07-25,17.2442,15.8747,,,,0.2247572918069304,0.19689742263758125,0.15913335197106349,0.2934380567433669
1087,2012-07-24,17.9417,15.9311,,,,0.15572411502397437,0.22610838109190026,0.14988161435861666,0.26278207618999583
1088,2012-07-23,16.3968,15.9644,,,,0.06988156079884407,0.372015237996493,0.23874925752160372,0.2885358832871268
1089,2012-07-20,14.559,15.957,,,,0.2041241452319315,0.2401388487243717,0.21004149609813857,0.2619435324838704
1090,2012-07-19,13.9837,16.1352,,,,0.08687719584584186,0.21488884904399114,0.06499672397260903,0.188049775564851
1091,2012-07-18,14.6128,16.2114,,,,0.08267367112591469,0.09574271077563382,0.17234733936946817,0.18054762963221996
1092,2012-07-17,15.0198,16.3034,,,,0.05,0.2342541355024496,0.1371333495381614,0.23365648345653683
1093,2012-07-16,15.7108,16.4102,,,,0.22499485590827445,0.32926686238773967,0.07037991296969048,0.3288410360748952
1094,2012-07-13,14.8163,16.6036,,,,0.0,0.0,0.07056671788848985,0.20788519293957947
1095,2012-07-12,16.8734,16.9083,,,,0.24735732272738,0.41365982004602203,0.2253898064381102,0.300301761175111
1096,2012-07-11,16.3099,17.1846,,,,0.1422952349318048,0.2874518365054857,0.2252821287789803,0.34397207512451167
1097,2012-07-10,16.9535,17.4102,,,,0.13436980886982866,0.35050231457130393,0.26598685669879996,0.21615094299755014
1098,2012-07-09,16.2079,17.6766,,,,0.17068082623553368,0.24762763263506044,0.1257959459108106,0.154118779990649
1099,2012-07-06,15.4146,17.8145,,,,0.1511857892036909,0.25071326821120354,0.21933594992287841,0.2042612956925257
1100,2012-07-05,15.4102,18.0536,,,,0.22935598240871474,0.3265986323710904,0.2025054704799444,0.25154541469385755
1101,2012-07-03,14.479,18.2975,,,,0.2966479394838265,0.3435112807463534,0.18778681766537522,0.30313180118372424
1102,2012-07-02,14.814,18.7103,,,,0.31037682437918707,0.2538094241821874,0.29322442828184664,0.27404142058156733
1103,2012-06-29,15.1641,19.151,,,,0.17933347101743305,0.22858934012712204,0.24162854496415898,0.27157481244708415
1104,2012-06-28,17.8449,19.6094,,,,0.2360719896586905,0.3528232361992237,0.22391899467501078,0.31892075264070036
1105,2012-06-27,17.7384,19.7824,,,,0.07757911135427188,0.417679324983316,0.3103052559204434,0.2255240810004801
1106,2012-06-26,18.3718,19.9548,,,,0.20026024734496528,0.2994439290863427,0.2498008466017739,0.2431772711113956
1107,2012-06-25,18.6072,19.9724,,,,0.09258200997725514,0.08762745818846641,0.11076467311205897,0.28867889336115693
1108,2012-06-22,16.2494,20.0254,,,,0.2675557166422286,0.23869010509411837,0.19797710630338078,0.2355069936921876
1109,2012-06-21,18.122,20.1921,,,,0.25065170787292074,0.2958337990904747,0.21900140862903905,0.33047173730101487
1110,2012-06-20,15.5083,20.2895,,,,0.1845498360208121,0.1866854735896254,0.21895716610263094,0.21436163778772618
1111,2012-06-19,16.4525,20.5213,,,,0.40155946010522525,0.36187952432191683,0.23810447880363073,0.3099243891856879
1112,2012-06-18,17.1567,20.7023,,,,0.2857738033247041,0.24494897427831785,0.5549563113428252,0.3184942249386214
1113,2012-06-15,19.5777,20.9917,,,,0.0083333333333333,0.01666666666666665,0.18079582826844856,0.33192668051786217
1114,2012-06-14,20.9105,21.1264,,,,0.5364725107784523,0.39235652694271994,0.29445914585115335,0.21436009670267347
1115,2012-06-13,22.3993,21.1058,,,,0.18128933618031262,0.35866213996425517,0.25884127641938937,0.2683770787994996
1116,2012-06-12,20.8222,21.0062,,,,0.45006172416187046,0.14794894014114765,0.29731307022799225,0.32353625743731296
1117,2012-06-11,22.2814,20.974,,,,0.24221202832779934,0.22509257354845513,0.09616990068436014,0.2626722384323155
1118,2012-06-08,18.966,20.7969,,,,0.12747548783981963,0.21339098923270938,0.1430806793095527,0.1908405126114204
1119,2012-06-07,20.1972,20.7471,,,,0.12460037128858212,0.3193448064913981,0.21324186340250176,0.19314023643662537
1120,2012-06-06,20.2866,20.6768,,,,0.3447554739312424,0.360210596883466,0.30587104924368386,0.3129681238029759
1121,2012-06-05,22.735,20.5387,,,,0.22037005913454524,0.20613282305528333,0.1437671645780416,0.22614747247188685
1122,2012-06-04,23.6291,20.2761,,,,0.30594798032781106,0.2973494016584978,0.14485552529317225,0.1363620290824675
1123,2012-06-01,24.3324,19.9557,,,,0.223606797749979,0.223606797749979,0.04189568227189062,0.4023097332366147
1124,2012-05-31,21.3042,19.5217,,,,0.2711137031518897,0.4019373137991281,0.1394482516619531,0.2514650833654595
1125,2012-05-30,21.1866,19.2024,,,,0.3829708431025352,0.2925779414991018,0.14140535456916561,0.13528852737279654
1126,2012-05-29,18.723,18.869,,,,0.30571180995146663,0.2564679832772133,0.24701067728209242,0.2914112638374811
1127,2012-05-25,19.6685,18.6946,,,,0.3909694909544002,0.3172300752370756,0.23134441444573087,0.29429018495859316
1128,2012-05-24,19.5826,18.4217,,,,0.1476165085917406,0.18361664632048447,0.06614378277661474,0.21119463677653988
1129,2012-05-23,20.0701,18.1592,,,,0.4765845507588749,0.2039610056539351,0.09360557950702203,0.21769024308520696
1130,2012-05-22,20.1452,17.8969,,,,0.2582266730846725,0.2671742233179512,0.22644443140820336,0.2943251567295179
1131,2012-05-21,20.0711,17.7172,,,,0.0,0.0,0.13258252147247768,0.026516504294495518
1132,2012-05-18,22.9452,17.575,,,,0.20535973083255402,0.32519453884596233,0.06199087163272372,0.24118040844560615
1133,2012-05-17,22.272,17.2053,,,,0.2928395114190728,0.2718248223053034,0.24731066283361156,0.15942477508041442
1134,2012-05-16,20.4979,16.9091,,,,0.21711136699632366,0.33192410444424053,0.07801103761680776,0.14158793184544755
1135,2012-05-15,20.4078,16.7069,,,,0.2910769061710709,0.27758915967209585,0.31239035718028424,0.29359720882686563
1136,2012-05-14,20.1784,16.5005,,,,0.2553429066960741,0.24331050121192882,0.06598227262625869,0.12131390112552029
1137,2012-05-11,18.7395,16.3867,,,,0.20573726860114583,0.1862063062599393,0.24788750108170313,0.27702194766936455
1138,2012-05-10,17.9701,16.3204,,,,0.4305619839927329,0.3198025470377791,0.2061075522294244,0.2336477981406045
1139,2012-05-09,18.7912,16.1901,,,,0.10603354633161337,0.24005037421869274,0.2696906330435678,0.2395640759839789
1140,2012-05-08,17.5235,16.1308,,,,0.1628340654733193,0.36646944318005736,0.07155142437668315,0.14143196311408207
1141,2012-05-07,17.4828,16.1855,,,,0.27505045984078386,0.1394529981206144,0.12200106253332083,0.3460340782832427
1142,2012-05-04,17.2213,16.1234,,,,0.27273044788458395,0.3126064444563584,0.11755869397928838,0.20770352332308437
1143,2012-05-03,15.6532,15.9716,,,,0.18745369798669986,0.2848488878140283,0.2650646322300643,0.23867363974685965
1144,2012-05-02,14.9179,15.8944,,,,0.37322277274469484,0.26305892875931813,0.19928149056952935,0.19996151893672204
1145,2012-05-01,14.5187,15.812,,,,0.27610895531080093,0.25006489457562436,0.24847815194359693,0.1913163373449957
1146,2012-04-30,15.2343,15.743,,,,0.0,0.0,0.1833503966993845,0.2675527459759789
1147,2012-04-27,14.2114,15.6429,,,,0.09831920802501751,0.16020819787597224,0.37963932688608343,0.15389269951158488
1148,2012-04-26,14.3319,15.6022,,,,0.09603240193925287,0.07453559924999295,0.10259912142718793,0.1935116020515522
1149,2012-04-25,14.8244,15.5485,,,,0.2593059647083602,0.28686524130097507,0.23786375652180947,0.3018234534276057
1150,2012-04-24,16.5505,15.4756,,,,0.27809773239893937,0.41619464003643986,0.22015764296317772,0.29891385012394184
1151,2012-04-23,17.2275,15.2728,,,,0.16329931618554522,0.2857738033247041,0.1819238750035198,0.3785026406396571
1152,2012-04-20,15.5517,15.0601,,,,0.25819888974716115,0.4183300132670378,0.12289901003127188,0.24534748677501844
1153,2012-04-19,16.3484,14.9714,,,,0.1757523510195209,0.26499475885802387,0.16636319688532,0.20517022983111122
1154,2012-04-18,16.4541,14.8099,,,,0.13894188331376356,0.26979458046124366,0.16460496092540067,0.22277172864016848
1155,2012-04-17,16.2796,14.6498,,,,0.11058345719053639,0.23597010786186626,0.13400585659557882,0.2814310537745446
1156,2012-04-16,17.9018,14.4832,,,,0.15723301886761007,0.3166422992573992,0.2777569436631358,0.23060203309606445
1157,2012-04-13,17.4139,14.2124,,,,0.0670820393249937,0.2402544946972319,0.25944641567749044,0.18479880107259788
1158,2012-04-12,15.3632,14.0094,,,,0.24335129400265978,0.34886595061587505,0.07980674477978464,0.24505564483372527
1159,2012-04-11,17.6048,13.9418,,,,0.26785074213398846,0.25425393158886467,0.2816820835049604,0.30552765865918147
1160,2012-04-10,18.6187,13.7345,,,,0.2097547643736821,0.3578875592090762,0.16642180960392092,0.24594932695287341
1161,2012-04-09,16.2414,13.4781,,,,0.4230839160261236,0.5018484351393874,0.1279109078395399,0.2781007664915206
1162,2012-04-05,14.1853,13.363,,,,0.10603354633161337,0.41327823324199564,0.25202880493808344,0.3850925814609992
1163,2012-04-04,14.108,13.3715,,,,0.19143892080467964,0.2787908875382389,0.2281138533181942,0.22323808345053955
1164,2012-04-03,13.2699,13.441,,,,0.2554365394805153,0.2049061736696556,0.1676929745983942,0.2641742244846112
1165,2012-04-02,13.1397,13.6066,,,,0.4675586713035179,0.4106228331584973,0.21950087905176952,0.259495463202979
1166,2012-03-30,13.2326,13.6691,,,,0.3038296766984437,0.3046659126685355,0.20320929809410201,0.22713852343142796
1167,2012-03-29,13.3969,13.697,,,,0.013608276348795419,0.49386279771102726,0.21886508735197022,0.2712589350038767
1168,2012-03-28,13.258,13.7248,,,,0.28085187871505823,0.27230320652019346,0.2125228745858248,0.20991699107168427
1169,2012-03-27,13.3658,13.8136,,,,0.18484227510682363,0.26095064302514775,0.11818293662338199,0.24574527235501328
1170,2012-03-26,12.4946,13.885,,,,0.2926937697614058,0.3504461442219046,0.21601401990158112,0.3687403932212184
1171,2012-03-23,12.9742,14.0001,,,,0.08316649966583099,0.20439612955674522,0.2135868692329503,0.32045991755020964
1172,2012-03-22,13.7767,14.0614,,,,0.04419417382415922,0.13122873977470464,0.1356367195353499,0.19928342017200912
1173,2012-03-21,13.1196,14.0873,,,,0.4673620398225588,0.3422983937377151,0.25123142360573614,0.2614878698205777
1174,2012-03-20,13.2513,14.1969,,,,0.09449111825230681,0.15118578920369088,0.30871822956270595,0.19849473904029946
1175,2012-03-19,12.9473,14.3128,,,,0.0,0.0,0.25857130838167725,0.17012988160411788
1176,2012-03-16,12.4863,14.4285,,,,0.24645198547941222,0.29928648547625225,0.19465569660399273,0.2563693690844303
1177,2012-03-15,13.3544,14.6046,,,,0.0447213595499958,0.1788854381999832,0.34351128074635334,0.23240888298188794
1178,2012-03-14,14.01,14.8467,,,,0.45842974192653374,0.3322482338386299,0.2262232857373575,0.23262280871270127
1179,2012-03-13,13.4598,14.9872,,,,0.13986512068463308,0.31934177093932864,0.18446523677947865,0.3405043261792748
1180,2012-03-12,13.4907,15.1517,,,,0.39097456581101425,0.30739346242355375,0.17635297314079626,0.2760412858522572
1181,2012-03-09,13.9381,15.3583,,,,0.2683281572999748,0.4369281977625157,0.22805270201073816,0.3605002691143142
1182,2012-03-08,14.3572,15.4538,,,,0.5331774945932554,0.37630759679736386,0.10385097300256213,0.25889211584033994
1183,2012-03-07,15.4969,15.5169,,,,0.5929709801780635,0.09547032697824667,0.37972333983416773,0.15427923817978018
1184,2012-03-06,16.5826,15.5209,,,,0.22981859317977563,0.3376850919184153,0.27424026521277484,0.16679583739065967
1185,2012-03-05,14.3891,15.471,,,,0.36483703294218994,0.22620212907630466,0.26049603791063,0.12403627328424541
1186,2012-03-02,13.7901,15.4917,,,,0.37646592165983955,0.3388465746922013,0.16569984124847772,0.13957639365201768
1187,2012-03-01,13.9527,15.5841,,,,0.24206461467170073,0.32861319128039385,0.21415080789872795,0.21001865905635855
1188,2012-02-29,15.0354,15.6961,,,,0.2474043353454163,0.2851370743685452,0.4043844528592632,0.3021394880300692
